Temperature,Pressure,Catalyst_Concentration,Feed_Composition,Reaction_Time,Reactor_Volume,Cooling_Rate,Agitation_Speed,Yield
453.77003993227197,177.5836496255653,0.6519625163986411,0.7307524805244834,6.691670375950848,872.1663035504014,15.581404296544687,574.1073780682286,313.11859735624137
393.5562351715846,127.27279219181175,0.6739194222063419,0.7255678267022495,5.129166302388467,1077.7152553044964,16.134851451986485,412.33029143807073,254.83472209944065
333.69882339160796,226.52136189083149,0.3178198719827895,0.7001114140831042,3.8796150723947487,920.6198485282731,15.646361141781293,566.045995235155,261.42508333965304
410.06069610819725,222.105316912773,0.742647451040314,0.5277576343616733,6.485249358438933,869.6069519517034,23.622958893615614,461.4506759087642,326.3239618648883
329.5962313489224,191.5601732864536,0.18225233769859878,0.5359507406944642,4.6743033875806965,998.3699294447542,22.2424272709822,292.86228206618426,251.15628490985222
248.0937732411073,202.00972151674617,0.27934330282012076,0.7403648022636344,5.7898050255084605,1020.6028719110554,19.207311537917718,616.7741925527779,250.93387230522612
299.5956844541298,215.47817653112298,0.8897230419890337,0.6363834285742234,4.283883940710799,1437.726033259014,15.409904691805174,422.495503698376,262.61703563426926
256.4604039487072,153.12362429340374,0.7648508356539098,0.8669072266310722,4.025259671753846,972.3781276475197,20.46188395819962,414.5506537261946,224.23289330997414
332.42432579793456,184.12841967961117,0.11237099861021073,0.6626362149437889,5.1262523452785445,830.4731905772975,12.176889363320978,459.6934131963278,251.43128803765703
350.9209189594776,223.8279403886548,0.3235386343328202,0.5573125834810564,5.019242965315527,1040.9516076241578,20.717132834287465,527.2236725327388,281.5045933656891
433.82186561376415,162.3713173049225,0.2929658346938481,0.7858875334008144,5.71974055305025,688.8039943680448,24.35762193043967,494.27295891778977,290.5663837181778
366.34636868820814,208.8067379649989,0.34372569523327534,0.617341368576404,4.597031370035387,986.2064826093601,13.74400431683161,554.806692470717,280.36602428378995
339.0449735595568,159.30254586129786,0.3228037932518978,0.7101881229423572,2.2454603243444042,1002.403792344274,12.337408615851682,366.0510633471341,220.8181155885486
391.47027905917446,213.9928994730058,0.15627366616856117,0.7791331142020681,4.350839174617417,1119.1900574417816,27.897189458474298,425.7613629569265,273.91774007329803
239.44323454960573,198.9307555310755,0.5130464649371383,0.8601056444808282,6.1907277007157235,1146.0433374141771,16.941201802477075,488.4002927678466,271.33219195383515
361.7807279054283,151.54604552283473,0.7594601273075486,0.8168764779206705,4.55393588113534,924.4645571638424,25.67973922971911,689.7887292658705,266.01824451072594
388.54325969434836,234.94218063371514,0.6460585522456928,0.7705444271490897,4.6304248962281775,977.4078978055101,19.230011674010843,488.6187461586242,308.43102876403555
276.0706877110079,177.96225269605853,0.7055845017382718,0.7718532729580574,6.479564758858905,885.0818754083994,19.19022591529336,608.5222263661632,258.5214504711022
407.1877021603465,175.69242688956857,0.17303426068261524,0.8783698576128347,3.932040159111616,830.7906167788459,22.192063497483225,503.8555168784318,265.3911979533394
366.9248203747207,206.0170759169283,0.9563416391591085,0.6183296389986144,2.6857951726356504,1046.4842169070953,15.580005716267797,451.63413625624315,265.62861101651566
329.2356043049599,234.45912048286147,0.8546426504587223,0.5004448376784749,4.759053320711758,808.9621677105101,20.662485717478226,475.3275575885559,294.50958000986986
381.63909330531425,169.5253454306481,0.8245812866460964,0.6087818237592795,4.273739073126895,937.8059649142206,18.092552925879538,483.1580287971119,268.92765898175753
463.5346428902198,201.85039549543916,0.8406854245375908,0.5871565518506976,3.550630520370119,850.7239060151144,13.397532782974842,560.3645738960738,297.1921332951998
359.09331275292476,212.8644950099172,0.9394394573194852,0.7647338340455994,4.736932316151964,1082.452477943539,21.687410373631995,637.4611267576554,289.43558565380545
362.4110293150168,220.79316821789433,0.589828569502328,0.7534846399062116,5.7372584708701755,1270.214514889973,18.68346096561042,535.9680847686321,305.1972593136432
327.0319550229878,205.29324665831675,0.2802538160808633,0.7373845530818895,4.986067157648276,804.7618025795003,19.214875857776462,618.7077678741755,275.2832152644855
307.5077815267604,188.98916482750033,0.655105247067287,0.5064973772837815,5.460471609029357,722.0472275653647,13.94919528292921,403.52102623703144,269.6928563801055
391.5167908272123,175.1722933805384,0.7685933443011451,0.791511221780259,7.720111547773135,981.2669671974899,27.957001838814023,458.53694911859697,313.2719949541609
307.1958087045566,202.58431649139123,0.7641256540186229,0.6294121649941966,4.4856817076636535,1002.3546693936638,24.38357093193058,427.5697465792333,261.76828914497133
353.5783118609696,167.8358296404318,0.5693041217501921,0.7660223956026524,5.417522951967005,1032.7988960135947,24.820779420859893,531.4444590874853,250.83548714057483
326.1171276617442,112.35948549516178,0.16161284740022025,0.7226313714008613,4.2361799561012985,933.0519227148483,18.47277648779159,464.1041614820586,211.93420824517554
373.9489912873196,213.09679412473002,0.4340016445871151,0.6370923701711628,3.730460420169541,969.9041051761852,11.354085552482898,572.9772937034195,274.26497330034556
366.68310526434743,227.11804523258587,0.9286899476170216,0.5538305068416431,4.1226385198733455,1055.1265615810903,29.764586912447555,406.89982883675583,292.37150643090246
401.87699721289493,129.11202693374486,0.6260040187816834,0.5377675590641924,4.2818621427174675,1156.0646338967258,19.69451245997066,504.3030973321281,248.79381455467814
324.49918005726266,169.70807885870187,0.5844987489301421,0.8326073332448894,5.539213696320688,706.7426844522575,16.25600101989973,568.6857911012256,255.143704577267
336.5062532353314,218.57462783015592,0.34196816294397414,0.8673590168326233,8.523613680051136,944.6590841452806,22.08400787241557,293.469722495939,318.11211798181347
301.0618142108846,261.724864091351,0.43160402792492103,0.7599152187057199,3.9259348455862395,1032.0713190911595,25.835603940016487,712.1631307330204,283.63221517404673
327.7853369961944,200.62381123026225,0.9058114802378523,0.5413736459441933,4.375062041576806,862.3035843083896,19.88474721957267,471.6848115120124,272.04665533397576
368.8650246522426,178.15991176312596,0.6998167427741522,0.6608108867552963,4.905315480333128,1259.6754447650949,26.39287583969687,297.4960086323827,277.43400125524647
387.8494308322676,194.5131067668548,0.8086483240770995,0.7915756800420629,5.5936982730646205,904.6885179656895,25.41499969258434,515.8093898576786,300.61522527053495
303.8917337911187,241.24629257444553,0.5089108807608896,0.8119283536040273,5.395326217932178,993.8060969489076,14.618094062989709,503.3443467973151,286.05092446546377
393.480296005283,180.62107462626395,0.6672224975105421,0.5472874489164354,6.926143690922176,1083.4033145263436,16.631049471702617,491.8105620427507,298.81564046831556
417.78189294024753,176.02423980049238,0.3235452478688868,0.500012287538153,1.3604118941971874,911.3072816797159,24.787685816398838,599.1191112926666,241.3775203310092
370.6717451611851,185.51769433453902,0.7349147472551376,0.784854818352242,1.4196051947064907,723.0140428293374,6.43693718094781,574.7444971427055,245.16603712860942
443.8397906279033,171.40014175223862,0.4848412003330036,0.6426384703944823,4.256182741984776,935.7018209625201,19.252721534175055,529.7876191023845,285.7413248267741
311.3105400448213,203.68010947984388,0.49829096333327105,0.6017925326473041,6.645950281315563,1154.416083389056,12.845843991876642,545.0155633946648,283.9037705880114
287.76726483442917,248.7403537540868,0.6843900921191934,0.5051589879158102,2.6515279525916053,949.4657309822292,17.617230992832376,489.56415505619134,268.867539712259
261.0639875547861,209.69237819348086,0.942652559322034,0.7161197627045999,0.48855149045936397,873.0348547811532,18.50589955485398,677.5490849240048,228.6780927942029
424.8022155744592,192.42939493621137,0.15760571194775885,0.8404602941703927,5.856769109328813,1138.8508314254082,18.20877811046246,352.0803981642233,298.3803197983122
382.71828281770286,191.24566193253366,0.8422689136123068,0.8830526585090352,5.365485835554072,950.383765596542,17.238693739436957,513.9651674215896,275.0010645747032
347.22076645447726,153.10427573910027,0.36314479937097377,0.7262979802453157,3.3646873898008556,923.4758779524674,14.514281751855929,506.50246311887804,238.7067697256374
363.998431315991,226.49329331441476,0.49952750905574006,0.7057845310959576,3.521690598918605,1022.4184134494965,31.45955633409343,581.3280406064594,275.5385184938096
293.72554763508117,197.66488408961595,0.11972199589750807,0.5340225541956964,3.5453844205479883,1115.6125314428182,29.337310020806754,415.6146122575101,228.8013091625428
472.2875989808413,194.58560259228122,0.37094147005088174,0.7195491206170399,5.165802976210911,1357.2570297598818,14.189670898718585,325.6327397603464,306.8569505878285
356.4610590987614,295.7932270353458,0.5523681183671174,0.6519916315861578,4.060527085725489,1124.0854161486134,27.910583756517838,515.6823016098193,314.03422371161787
355.46973973024467,208.96258725097059,0.15055846961269512,0.7428541123534308,5.7410958784632795,1173.9759949582517,18.002672547635736,528.1230492218604,285.74850445727384
386.2883311949346,177.44626849714447,0.5419861564448486,0.6554905391506187,0.7180600056434132,924.1050701518217,20.64593736665855,648.9599409447649,224.66513598401187
374.05046158683564,187.2092721138337,0.9343995659725846,0.5961196493801467,3.714722202308301,846.1197841045786,19.68363020051542,372.9637953674914,265.20817888724645
361.19420121395655,234.45337127590264,0.1948538962970247,0.5379861100913506,3.3109190586334245,1009.3497024428684,16.70125679373017,615.469376671672,272.37679893677034
310.4762772277344,203.39811231613294,0.7879966552679539,0.6259673778355583,4.615488982441262,1016.0754872889395,24.919261718030732,736.7414364027121,269.2609930757584
373.5734178567998,156.851660650479,0.46870394803839344,0.538657933715101,4.192928362264793,838.2230887953104,20.62943265288329,462.2235112477523,253.0887954961018
444.1012248237517,227.5768680372561,0.6896563430719043,0.5707587803295936,6.19676566984365,973.705820514398,17.617242883903792,370.90577805067755,327.4057853359056
417.27100230774886,179.95567743383018,0.33421293818670644,0.8949344634318184,2.2109948425099137,1059.8976402578696,13.477052780997637,459.3025633626629,252.4860353032191
429.65933133196984,256.19893328652637,0.24354303628722246,0.6776414227626475,5.068237214496128,1054.059009252712,15.532024931404397,501.4004967371381,320.18194608605995
324.43921617844074,232.40144197143945,0.2444163528441038,0.7127487066020066,5.8375046348175585,1075.643178007641,11.793099421989515,556.3787875006915,288.6864536047633
300.519758987071,186.58034313023745,0.1634427510788302,0.8494474114948862,7.784971154842932,1043.6447095206165,20.061117742075847,440.86052701619525,284.733763850032
343.7106539950176,238.4304908520534,0.2670820344111187,0.8982275601962751,4.277351043359787,923.9487011094916,14.01667203857802,655.5198534147341,273.6798202204426
352.78624561443473,202.0356653158221,0.6977974464900715,0.7330857797378726,5.4866879065287755,922.9149060026735,18.672197437407295,388.54676849919383,285.56917724860693
404.70957592354745,225.58321025366658,0.8935215506591573,0.8249895284176687,2.2942058111564525,820.1572903009186,26.850509268051855,326.07948478272,280.72841774978417
265.376768514259,214.54198451883425,0.8327131170320456,0.6307764097346701,1.4120656935304643,1267.7162558777643,25.996497864607928,610.6710424287318,218.859374848893
426.4775159730307,174.6093003502738,0.7166208788870356,0.6222975829789165,6.26716156367255,1002.0175546928939,19.838615529486912,272.53789687938,306.4211851529202
342.0996050710505,180.69350503047613,0.19938867706999241,0.6610814883978241,4.9916595595278945,966.2720416307723,19.56457636928425,479.5870231127284,259.52034837169606
328.655946502629,230.89882452743484,0.36026870166635483,0.7690029050694597,6.7677690346976345,860.6811877821312,29.39937274710504,811.7681129208047,302.71147175058775
299.3947812369916,189.95674003680378,0.37882618779022215,0.7728766757020396,2.939895666545376,1440.3486853491668,22.603780601793556,498.79564470400686,237.97056414494313
267.2571664067115,187.8905461027401,0.3249612517578591,0.6260957738597803,5.779853209293129,839.0007951665657,18.360967700617387,387.92323493037503,245.413022225538
391.1585291980957,171.3463226195194,0.5635050937387508,0.5532839696546514,7.80322676081578,935.672811159089,12.869909414397739,494.2602536213206,298.45916151527337
353.66589835942017,212.70797196780384,0.5819984333917053,0.7529585025862034,5.629558412535899,1062.375525442909,21.969366090823716,494.9199211380466,302.61233890732694
285.5019550129473,261.87574757729436,0.4211973776539992,0.5513303448755058,5.414872258386573,1090.0319448616417,24.146618862914313,516.0649940353117,286.1982303313118
285.2460613968192,167.9740125723718,0.4184102428627924,0.7313970032917321,5.012834121236525,1143.6898082823527,16.841742377431782,566.226298215962,242.70398638949916
333.2107650354936,200.72658370018274,0.8457000381154732,0.7773688512225236,2.6436778143111317,1271.1412761653894,21.456013775690163,396.0888831632261,255.36974073931464
433.45107626446963,242.3666166624629,0.810363563487717,0.7802445985577806,7.033359403565522,1075.9236483191069,18.182133525424856,668.7548055236794,340.2218728439565
337.02043243181976,197.61075826262854,0.3770162485126711,0.8013888442638387,4.083713540292401,841.5953800049999,19.079838004004987,524.5114284372618,250.08665687898886
274.8428523440947,213.57115388749202,0.9224095994859334,0.8491437686262658,5.756724884574526,961.4582312317327,7.560889712188343,572.6794046401803,275.0961089121328
337.7128467957028,168.1281941555936,0.9575335153022554,0.6999835967859154,2.65544854014312,1046.1748558770828,18.891092981419323,437.18506002443576,246.86336703412263
336.3638215126165,212.84921291622945,0.39406828782703673,0.7920996758118285,3.230810503238329,1310.2339062258736,24.846846512040273,628.6382136995534,263.34617712118114
215.15566785292143,194.38567204986353,0.41898245391374944,0.7476690941463346,7.1526310988333535,790.3291782363555,16.84298722216721,474.29475911869355,257.4309186807319
347.2852566741094,229.5718998703959,0.5550707380797629,0.574655975919073,4.479046566563236,1180.3864757837841,20.26263184107658,527.7552513493532,278.5480161087629
338.45327348956613,235.62158154694254,0.9470087312803062,0.5102758579477633,7.179913214063816,1026.9871554319625,16.2202464665404,406.6893922812891,325.81957990641337
384.81031824067094,277.6869092605584,0.8886874898280803,0.6138165542707735,4.882654011412224,1125.674580284422,21.802208381463863,400.3068373597873,325.269621826294
442.44780474726724,217.38899519640728,0.19231116632523082,0.6772134825350478,2.237153340563214,984.7007925046101,18.917384012319133,568.8205306452883,278.8689199858961
406.3282514773879,209.773889497465,0.45345766894427464,0.7468423777714626,6.338101399597581,873.635105481051,15.303792296589965,455.6393169792614,310.3864617838434
336.5555654722585,205.8315290473201,0.5980340707747946,0.8399837322012822,4.115161523366588,1112.6309169101999,26.66275733832564,414.6176912495623,268.72511769594564
294.6737045629165,189.40501121567934,0.552819225296386,0.5784982866824663,6.048033220275565,1098.1646540658433,24.644660067661075,435.68166579729694,270.011768677113
478.667990162493,210.15451530385073,0.2744767611432034,0.5502199159593908,5.037816301310123,1145.8085448609584,16.975466180359128,569.8953071717422,309.27309907519964
352.96092170072444,191.13795769582913,0.8729350940513392,0.8853919789897311,2.6853226580856946,998.0043046932047,22.48894154708889,437.0962138796389,252.3020372263019
350.6964645956473,205.05382928808842,0.7092467046971536,0.5432178237505628,5.246442148055854,910.0266965020226,22.687060014101903,488.2345068397836,282.6334543845305
348.79374564449984,239.5279260682388,0.8541175373666232,0.6913964280428757,8.294334713229198,766.1819507464238,23.21150617505588,501.5027750287097,332.79959735630433
359.90423803839275,169.80372304161077,0.872887851414525,0.7342254915173207,5.739479687771689,1122.905990220911,11.528720520024612,308.26511139897013,295.62598380650365
342.7819794038029,234.19635683387136,0.7735202682991658,0.7165497683629753,4.913723370491805,1063.583422366598,25.03303270516314,352.8873594626482,298.67119521662244
321.3168996559882,239.51345202019596,0.49528954112474566,0.5344128628131772,6.613015102935346,855.132605070406,17.15150518537134,533.6277889247563,298.1572278248474
322.6570529379804,196.45794419026763,0.6494920795138821,0.5228107656014478,5.316002697804667,919.2139490055064,18.210860332793665,426.2970638847303,263.7375601829385
348.36233648920006,136.34435302974217,0.24432886550776883,0.5421933709844142,5.314301345394192,929.986178207284,33.189408761300996,605.6724911280419,229.44192673765068
322.82876144331175,181.76534038716702,0.7062808757274169,0.734235073549045,3.362562241761346,777.5523352026373,21.50936690360506,596.6807104250545,241.36996923328735
314.35771086614176,238.90983639683327,0.2613279301653527,0.7177379550537284,5.350772038684397,877.3476405092299,18.06838762276412,571.9168666355437,283.8372886330118
355.3215113845948,199.31395813103353,0.7245546314591411,0.5934963168146977,6.5531651246254174,829.9254464790469,8.97352813622047,681.9771787312598,302.3152643665265
337.2511391289572,170.02093303115268,0.3066383446785718,0.7551096567382367,3.7459067718499632,938.1281482168094,26.948820669731777,491.6910672256817,246.71273342934774
425.1996494291344,184.85675236315348,0.20579617013519796,0.8280270008222598,7.136743731870421,889.1953752505656,13.273951645956988,564.8881925903839,309.03751090229105
217.4515095803494,225.21860079513658,0.2487560411286617,0.5166315839386375,4.862440963782311,755.9492618699877,14.982805482502481,441.5599023403969,237.57791916263662
404.5753425961231,216.40200704604138,0.10179292169716325,0.699251977419217,3.668345732692189,1303.3885345854223,18.343238504560755,745.2369912868724,280.1257635060718
412.30425962488147,192.83203702490917,0.7468656560681772,0.7757241648410762,6.496448115380367,1187.8811096543845,27.082058958501463,698.363365243602,309.0517631602795
246.3304883795925,188.99526764555938,0.7591609441525412,0.6009247708278749,4.569808646392596,883.1470867720021,23.866199933328797,501.1880434517792,246.88377722487175
332.8656202959826,188.24725552868534,0.5634400149219335,0.6231083621172596,6.1392723312291615,1040.8632094980414,19.2108124507987,538.6586229905192,275.0455119892512
331.4279567002104,172.3276944650449,0.24522652094984534,0.7454551611957535,4.562362051612194,1062.6197634731943,21.541460318194105,635.9297599364805,246.87052330440707
279.62441526410896,248.46127068408325,0.17519890375962077,0.8591741173774947,4.9102607847051445,1178.6628782160215,16.99807153564447,485.2860495185893,262.5330454790772
311.1091656204562,190.3303859236598,0.11721606979355831,0.8239697681211597,5.740340306501437,877.2092460009882,20.698268447826756,434.3375929200295,259.6280393980559
294.47120772670854,236.5147556247649,0.24917335926869866,0.7332520876398334,5.436345586385009,1163.816017597364,20.366683723890684,587.3989751006883,281.12686518404126
437.6135221711811,245.63948155767355,0.901769981484832,0.7920886871028997,2.0067023293223922,917.8142043689597,24.843849478406767,507.843924608367,298.74893777446243
396.7839196573731,229.9493269444388,0.3173831575315136,0.6459289880831195,3.3181343898584124,799.6206393747079,24.835890612194746,518.2994449645261,279.47417956742845
413.57775474970794,187.05139061845856,0.41884419449549415,0.7563862112395031,6.394114977186224,1108.6204838971746,22.469886911028226,416.5728656932034,305.22640365317466
386.0836032021617,212.1119027100983,0.19481093603319988,0.6864726364510227,4.801795116647679,1193.6137636183641,18.18826221226949,328.23278516366037,276.7090056320135
293.54741143913856,199.27413180827253,0.3001251742733533,0.5759744545830243,4.214403045842867,1388.1863460296026,23.70911147195063,523.6142409879101,249.77644513622855
323.7739866860113,172.88894417809615,0.5673021137021846,0.7806953095509028,2.9621389771137885,820.041210236468,19.54015766898477,590.49620414942,233.5938103324311
374.4687280613959,209.7307784516481,0.6469774147860873,0.7225858549395288,3.3803955180862273,1104.8379527621182,14.590428156434335,477.4193250923958,272.84545784246376
288.89360955540275,164.62880626520592,0.32081708274959,0.6434486327814366,1.9673020400570786,938.5298134309701,17.983561040445306,643.6429519558867,199.10418552087995
385.6499215086194,235.6303816538469,0.1519589433026055,0.8645356760314523,4.8480789219477005,1117.5038065786048,20.422634918921624,429.60836745844557,299.8884018076496
337.98373009209325,186.0614810810482,0.45192958221465884,0.5083736471306933,4.10234362912843,779.4265673153125,24.551078918323725,394.529554503408,264.41285213583683
331.25895962252014,206.03478967618517,0.31078303383370076,0.6263092604997984,3.5501181635220274,810.5845336452154,19.082359139214233,493.2769692803869,257.4140501415431
385.54799841017456,208.49863614638426,0.29759853090682176,0.5227525591110587,4.897814862248071,883.6187765250274,13.954006443801969,491.74074246487095,278.36369891382486
372.21316557430197,192.23285078887767,0.9638765224421098,0.806610926488651,5.545955946279107,1011.8446068502127,20.283708416484096,576.9968731335223,300.2947318031498
331.95169170904603,217.60081404425824,0.6546704373331517,0.7808429816455171,8.139796898314916,903.8378100192467,20.567280200282763,422.50371759360155,313.0065392596666
407.96649016821243,185.75289030132427,0.6011905988548863,0.6325408874945269,2.7321748706551796,1098.858151587013,20.929188144513766,636.8094236814898,270.972491104331
295.9468336200051,226.1389189237173,0.47419759317098975,0.7702651608828293,6.739071564950783,1154.0341927386871,24.59935757977215,696.6916962508253,294.3155364848521
380.7967803472132,159.62060959259753,0.4860499000871299,0.6583748904783799,6.459652341522608,1089.9366311868034,25.094616200449494,496.0855973031658,263.5267758472485
379.6550628984192,203.79138738639236,0.5868145034542728,0.8025015165689737,3.831360890934949,1242.8181459491302,17.028945638091667,624.9710420184318,272.8592361249163
334.5226780343005,258.16786997174853,0.7267868263324965,0.6816734650946824,5.304853931879046,1062.3739944183014,16.919282709755283,394.350292937474,311.97204233220197
366.3066511121059,169.99006026183275,0.7319314865636465,0.6649118911326662,4.313550125993578,817.4654934489749,14.799006445222634,607.5221541181916,263.3931211834719
287.44432118073485,179.66765088425444,0.25452451693490463,0.8738919661953204,5.2785328706281085,1204.506477030751,23.494078351402383,604.7276408559462,241.93254059571743
396.20135096034505,215.41723548976745,0.5501014768689643,0.60035163995628,7.263696520106826,909.2265646591004,27.244100541688578,586.3437280189878,316.0453447933099
340.75489317785053,205.38745345818793,0.47076228553069177,0.5481789359986262,5.90840934894697,1136.5627749528355,18.424590360455383,498.4436911129706,272.1110348220651
323.86384897404804,210.51890297820677,0.8834742696424458,0.7338172453037832,5.762912559850163,1236.060132483266,18.792847176375034,204.5751058757969,288.2826094145931
402.4504612918445,214.6756139044299,0.6682770290965387,0.8877287249136716,4.3545360200680365,1068.50320160956,27.33391278449488,435.8272856347871,309.35322562616335
314.782815472862,219.0416440568531,0.5792536597743836,0.6511356854908746,2.773915002613497,775.5761780253025,22.52778926607504,437.4083982315398,257.07159212793255
279.576935181822,233.29099525868668,0.20385517796102565,0.5248147054515127,4.687297684189388,862.2681750235313,22.181178524005276,402.17450619395225,270.29296417271917
272.1685413238048,212.29455970785537,0.6450741003910703,0.635722106923827,6.809912232295873,1198.4116700327704,14.045417470131365,512.2243004547066,282.7462636346566
380.300497567282,192.76227036144374,0.20548351511221008,0.7023726617278234,2.7092482151155286,974.6315971535776,23.393640346397095,458.1036554478765,257.3464235469868
285.97853237518586,220.17721103608193,0.4034859180091769,0.5647692026528854,3.4173659477349574,1011.9360302413248,15.354318297451208,417.5387990234978,256.46747454664825
437.7397090992182,256.99645804685645,0.2285577683328987,0.7632408872225969,5.189401604351103,1113.8236624245415,14.32989907032521,394.119985175218,329.62024276841277
245.9035296058139,196.0209876085228,0.7228662823219321,0.8990997556040803,3.5230178227291065,1104.4484293120486,18.26614211616644,428.4487014514771,234.0194162862621
434.8228184145019,170.76412085988076,0.28562690245253736,0.6806957903925775,3.811214829327181,1041.8199718578192,17.07103638275655,612.1499211849929,275.02731673561226
360.55087336013094,233.21242007860917,0.4526734358692234,0.6418914226920851,4.364602127407735,968.6997443169302,18.892001528074804,433.89749453725057,294.3685345647964
345.1643444064804,196.38856508139204,0.9061072998569007,0.6602816667337866,2.9515738937147757,953.0997331401464,12.795091827375407,448.5061293566728,256.88587258437167
322.7540456595525,134.81991361957893,0.28388474505907324,0.5460584713580805,3.5388172306754475,1128.6848237937015,24.79408153233836,454.3302384976754,209.88506937426226
369.9568057176035,225.42265031451265,0.5570245575629013,0.8533094405704895,6.055141875180963,1083.035429660169,25.638431472582145,533.899351380942,308.88419854631684
348.1182648787576,183.94015442138232,0.4773444950494198,0.6659302622085408,3.038945326653554,961.4049999073316,10.26328762929593,545.6249488528533,250.4883481096288
405.1650941008261,197.28400153087517,0.11631163694115676,0.6549097645699365,2.6031917982577433,1162.316846948971,24.89228902833275,195.5343460756838,262.36378142894284
355.71138243310196,209.95940991707045,0.8134823022155315,0.7638761091721897,4.054962530699158,980.6448827305325,15.947356850891868,602.1635213827608,272.84969467641287
357.51508807309386,205.714990393372,0.16214131568313978,0.6768133683724494,6.097933253764769,872.250673849841,24.28487768491393,643.6368034243753,294.04441133082804
331.8193893893072,221.2835545141712,0.5268295188792582,0.7592933875231385,4.704617288004665,886.1543951644983,19.657767536667922,394.9813462638331,275.9539334973724
347.15271881394665,186.9354088829047,0.6046104654450549,0.524578516052315,4.303128382826572,853.1888745535351,20.14387782040499,402.77017552651654,259.280365979145
365.39008844460295,215.39317394528248,0.6655838109531284,0.825489337488891,5.06653819627341,959.1384975094469,19.074511752893905,454.97466122217287,289.15973995021307
264.4915803671687,192.21359967248247,0.719768466377088,0.876201581151761,2.3814388507105217,1185.058641750429,26.06064602116743,424.39959805433955,240.29869967800065
282.59072889471435,222.16431442662508,0.3279451451704436,0.7595061544637545,5.742058480662549,879.2357228454237,13.802059937374858,522.3926873946606,272.44180926015736
387.1632047011357,218.46102452039162,0.10898089899260444,0.8818263715435244,5.575152547105466,1028.2713641527155,23.039201693675043,305.3474713641136,292.2831372911883
358.5432719063971,171.93683893866213,0.7510992961194207,0.5605729257479853,4.386037288856418,901.496598155888,25.506650824447753,388.20723919632604,265.1419714882348
340.80083318236603,232.57946348525098,0.5820909394128208,0.6909664757921414,6.508886767694625,960.9536438092844,23.581700402702054,653.9197200174908,309.4708441959703
350.92169665326963,183.92109664657855,0.8525059328865239,0.7407226935781789,3.308755851570442,773.4938182022122,31.623494571617087,407.1780032651982,257.5469397784783
367.37908526808354,224.24173394843436,0.8392495266106248,0.7326946589684746,6.691863489880354,966.9192656265194,17.355266186376504,624.3428278102925,321.23167143410234
323.0120159845319,211.01861940204023,0.8589935510090948,0.6605847116356173,5.231740498392877,970.9441930292556,24.786524112967655,535.5338195590136,277.69250137087033
311.08476372988434,255.14551030385368,0.5365851939815861,0.6352337637465045,4.49517111518274,1081.0431916053544,19.469546823292898,319.0732285411742,283.64551438380255
359.79226275488406,193.29602052884442,0.40026555625317906,0.5507296090201675,4.970189546947533,1033.4921369883057,26.167030381763347,563.5329195216207,260.5027565478985
301.0813611192484,189.52049611645407,0.8124023823322329,0.6566969802249113,4.839102851283587,820.2411812571931,19.961555021393153,488.23326978071464,252.954431835758
370.4126377857236,199.417411823368,0.5061647017263294,0.565064326042194,6.830424344626575,1162.6297366065314,18.06062109068765,454.45329437502596,306.77415364717973
264.87081978810795,190.90460651497173,0.2650979767630911,0.7937462705968874,3.38498130879348,1031.5454560332994,26.530361019358146,524.4957093172004,234.17865901467974
401.4577818662822,223.99825705826152,0.8694766176053269,0.583532374197836,3.856221141280103,1029.759027576623,17.54219030490535,547.4633485566792,297.4701357101353
373.6298741206522,151.51068174690238,0.8943038890951125,0.5234261221138136,6.5544543381087195,998.6226469922292,12.936371205497219,570.759182197462,287.44097334029266
362.8014867156938,168.38952742560937,0.5196787805261531,0.7209464551268937,4.106697597224211,922.336382916667,17.415765584130856,617.8252847548002,254.5095857041399
399.1345491972757,167.9659123526242,0.16812975457880874,0.7380918930877607,6.350799615997388,1032.670350962309,23.095164732942663,540.8135912778356,280.44823907052177
433.27372222312886,228.50922775920728,0.44904348092523816,0.8487652245122022,7.5491539745130645,1071.3382653892872,26.960193757935457,362.4365911213638,341.7231715201885
400.7185032509065,251.31840117745776,0.823183893516343,0.7307926449670727,4.39730745958755,737.9656462981668,20.55564687648256,452.6354542348809,316.64878572809147
257.95628843341774,196.86652344387585,0.9115966256916058,0.6381923414893783,6.022043489862958,919.1858743980856,26.590985336170128,794.3048335268621,262.7694191689647
286.02115166321494,194.93534830429968,0.28312546824783624,0.8212047526105282,3.2694615779902123,961.7579544394616,13.209125392612032,572.4491060381728,239.66620662087882
318.75907111521605,202.10156489339545,0.16027625082274438,0.7161115572749684,6.132099947101714,1038.4255908541418,17.783682675910484,736.9287300811498,272.6973798976401
351.30455251054167,234.85634907824573,0.8896154078195548,0.5317121138524767,5.299135978980151,1178.9966508890689,18.557124414229495,639.5434082199185,305.1412987684341
375.88295102345614,172.1794059742828,0.4504644450809878,0.7263402241252986,5.709557423240323,884.2388778104827,19.4272028626374,524.1802071555749,281.01145741646735
313.71280934232675,207.15106948204357,0.587584867840807,0.863207418168665,4.031641891946908,925.3057229773237,20.420471941250984,530.1407069781118,264.6465340708087
359.3383382238539,229.25592889347288,0.971259230845683,0.6585250501992882,2.508374876649241,923.1198834030175,23.454554786960962,496.3419960123154,271.9649184207468
312.23085338233386,215.03282509819536,0.15990825512280057,0.61853032075992,5.754878097124257,879.7708614843187,17.77596580914755,326.21953841535003,264.446240004075
